99, -45, 737
142, 232, 850
229, 442, 1120
260, 516, 1223
253, 555, 1156
272, 459, 1166
272, 459, 1166
330, 391, 1269
401, 335, 1419
403, 217, 1483
-,-,-
67, 83, 972
153, 88, 1040
190, 94, 1163
169, 100, 1092
156, 106, 1135
156, 106, 1135
209, 166, 1266
233, 154, 1231
219, 50, 1174
226, -71, 1268
215, -56, 1266
192, -91, 1189
167, -228, 1068
127, -328, 883
127, -328, 883
50, -465, 640
29, -611, 487
-12, -739, 250
-15, -762, 165
-35, -672, -23
-112, -779, -318
-141, -1211, -360
6, -1254, -60
-53, -878, -288
-151, -777, -568
-182, -962, -657
-272, -1030, -915
-260, -1034, -910
-157, -919, -639
-186, -875, -487
-202, -887, -315
-144, -762, -99
-19, -645, 240
55, -548, 497
55, -548, 497
49, -498, 552
58, -362, 588
59, -154, 661
93, 75, 779
93, 75, 779
132, 320, 927
149, 509, 977
170, 541, 1062
236, 492, 1153
296, 452, 1239
296, 452, 1239
311, 490, 1243
344, 452, 1313
317, 377, 1296
291, 311, 1304
266, 275, 1286
-,-,-
131, 178, 1038
196, 104, 1043
235, 122, 1164
330, 151, 1323
319, 197, 1273
290, 223, 1155
295, 87, 1166
295, 87, 1166
320, 44, 1296
308, 89, 1292
266, 75, 1066
152, -144, 847
156, -473, 867
123, -506, 738
123, -506, 738
90, -424, 479
0, -599, 73
-91, -788, -138
-108, -869, -291
-90, -961, -377
-116, -1146, -549
-158, -1284, -698
-151, -1252, -713
-152, -1172, -635
-175, -1064, -558
-167, -903, -408
-84, -604, -143
10, -426, 213
48, -328, 437
71, -139, 518
126, -21, 732
126, -21, 732
81, 54, 787
105, 254, 939
218, 455, 1171
303, 625, 1295
324, 476, 1352
324, 476, 1352
338, 378, 1339
347, 338, 1312
320, 310, 1233
-,-,-
85, 94, 1048
85, 94, 1048
155, 137, 1108
159, 114, 1110
172, 147, 1120
202, 189, 1261
186, 200, 1129
208, 40, 1122
208, 40, 1122
264, -102, 1277
301, -75, 1365
246, -52, 1256
154, -146, 996
119, -341, 860
102, -518, 793
89, -551, 656
35, -541, 376
35, -541, 376
-50, -712, 56
-120, -1090, -258
81, -1134, 227
-46, -870, -257
-117, -875, -438
-125, -988, -477
-122, -1087, -508
-81, -1092, -393
-58, -1085, -234
-115, -1080, -214
-98, -897, -99
0, -716, 215
52, -672, 490
57, -621, 642
57, -621, 642
31, -492, 645
8, -306, 620
12, -107, 703
64, 80, 863
64, 80, 863
114, 217, 1019
172, 312, 1126
174, 325, 1122
217, 313, 1172
245, 348, 1181
270, 267, 1219
270, 267, 1219
250, 167, 1150
225, 79, 1047
248, 76, 1073
282, 85, 1170
-,-,-
81, 105, 998
171, 135, 1161
139, 96, 1086
115, 115, 988
186, 161, 1102
273, 200, 1293
242, 184, 1181
242, 184, 1181
214, 134, 1133
227, 102, 1199
271, 105, 1288
257, 44, 1245
187, -90, 1087
135, -169, 1004
119, -262, 974
122, -399, 945
122, -399, 803
68, -465, 803
-42, -571, 486
-97, -708, 365
-63, -749, 419
-67, -804, 316
-77, -878, 194
-96, -983, 68
-84, -1064, 35
-84, -1064, 35
-61, -1051, 35
-37, -1010, 56
-60, -1056, 19
-66, -1046, 21
-25, -930, 159
53, -770, 462
49, -682, 597
49, -682, 597
20, -582, 619
20, -409, 706
35, -218, 746
38, -84, 782
75, 48, 914
75, 48, 914
96, 169, 993
95, 264, 965
144, 262, 1061
144, 262, 1061
183, 224, 1136
194, 230, 1103
184, 227, 1077
211, 211, 1111
225, 222, 1106
260, 180, 1186
264, 115, 1236
-,-,-
50, 20, 927
50, 20, 927
42, 102, 904
128, 173, 1045
178, 123, 1132
221, 133, 1193
250, 124, 1242
250, 124, 1242
229, 153, 1202
191, 199, 1118
179, 58, 1087
134, -43, 1009
146, -169, 1043
153, -325, 1100
139, -401, 1001
24, -465, 793
-56, -562, 607
-56, -562, 607
-102, -622, 534
-149, -795, 458
-194, -856, 336
-178, -939, 370
-183, -956, 380
-211, -839, 272
-265, -913, 202
-259, -1009, 215
-189, -952, 399
-149, -851, 469
-152, -681, 439
-115, -481, 421
-12, -327, 606
123, -132, 849
123, -132, 948
197, -1, 948
183, 179, 1037
207, 376, 1001
229, 482, 1128
234, 280, 1100
259, 204, 1152
273, 334, 1169
279, 272, 1183
279, 272, 1183
300, 194, 1201
304, 181, 1191
290, 169, 1145
281, 131, 1137
262, 186, 1132
225, 139, 1044
182, 58, 960
182, 58, 960
143, 66, 884
120, 94, 866
108, 94, 866
127, 91, 923
127, 91, 923
136, 82, 921
133, 53, 938
-,-,-
22, 68, 747
77, 42, 781
198, 6, 1198
273, 106, 1206
273, 106, 1206
307, 193, 1199
405, 188, 1387
477, 201, 1533
431, 350, 1420
420, 268, 1509
427, 97, 1377
235, -60, 960
-,-,-
-163, -827, -381
-147, -1014, -484
-244, -1046, -632
-228, -1024, -546
-161, -984, -384
-204, -1164, -360
-161, -1140, -248
-47, -777, -56
-60, -819, 60
-2, -765, 235
144, -636, 602
144, -653, 658
123, -581, 722
160, -281, 826
186, -135, 970
186, -135, 970
141, -49, 948
116, 174, 881
144, 380, 938
188, 434, 971
189, 241, 995
226, 248, 1095
226, 248, 1095
206, 391, 989
187, 423, 888
251, 371, 993
256, 398, 1042
248, 523, 1092
229, 594, 1073
252, 597, 1109
252, 597, 1109
273, 630, 1196
269, 663, 1278
286, 761, 1328
-,-,-
93, 0, 996
93, 0, 996
62, 72, 942
83, 117, 1070
160, 76, 1219
192, 106, 1273
192, 106, 1273
219, 202, 1361
206, 279, 1305
171, 361, 1358
157, 293, 1345
140, 106, 1314
109, -67, 1309
72, -176, 1230
52, -156, 1076
52, -156, 1076
-13, -284, 835
-73, -421, 669
-92, -551, 570
-76, -564, 526
-130, -613, 238
-149, -634, 59
-147, -736, -39
-135, -833, -149
-92, -884, -193
-56, -843, -295
-33, -826, -341
-35, -890, -321
-35, -890, -321
-66, -961, -419
-60, -1067, -365
-94, -1166, -451
-80, -963, -589
-72, -783, -612
-82, -630, -396
-73, -450, 33
-9, -333, 588
54, -265, 985
79, -169, 1087
68, -136, 1111
54, -16, 1014
54, -16, 1014
87, 144, 1184
125, 277, 1301
96, 343, 1181
116, 223, 1223
144, 111, 1400
143, 93, 1376
143, 93, 1376
103, 142, 1174
-,-,-
53, 129, 1118
53, 129, 1118
21, 95, 1003
-4, 138, 888
24, 110, 1009
96, 9, 1312
96, 9, 1312
133, 45, 1365
82, 60, 1152
89, 18, 1201
95, -52, 1291
95, -52, 1291
88, -154, 1357
85, -200, 1371
69, -239, 1225
46, -296, 1080
30, -414, 946
19, -454, 815
19, -454, 815
-4, -475, 712
-37, -489, 571
-61, -478, 421
-80, -548, 270
-80, -741, 138
-28, -786, 211
-31, -858, 102
-31, -858, 102
-70, -890, -176
-65, -909, -283
-55, -974, -323
-59, -1027, -434
-76, -1044, -498
-73, -993, -472
-74, -862, -324
-75, -845, -45
-72, -778, 165
-54, -652, 381
-45, -545, 492
4, -388, 602
4, -388, 602
36, -347, 772
78, -309, 922
110, -188, 984
121, -10, 1077
121, 169, 1167
130, 224, 1220
130, 224, 1220
144, 220, 1365
-,-,-
41, 20, 1065
41, 20, 1065
40, -7, 1039
62, 47, 959
75, 65, 993
100, 38, 1095
100, 38, 1095
96, 47, 1137
91, 84, 1133
89, 138, 1168
102, 188, 1307
102, 188, 1307
108, 185, 1349
133, 60, 1378
148, -77, 1333
132, -236, 1288
136, -313, 1255
89, -348, 1096
64, -397, 1013
20, -490, 867
20, -490, 867
-8, -551, 686
-26, -619, 585
-41, -648, 452
-73, -674, 221
-78, -760, 132
-72, -816, 97
-75, -847, 32
-75, -847, 32
-88, -846, -81
-117, -812, -195
-125, -846, -194
-144, -835, -206
-183, -834, -207
-192, -913, -167
-206, -958, -172
-194, -865, -85
-182, -774, 144
-144, -819, 426
-125, -752, 535
-115, -638, 608
-78, -433, 726
-61, -293, 787
-37, -165, 869
24, -22, 1059
24, -22, 1059
51, 115, 1098
63, 223, 1084
118, 162, 1255
154, 147, 1367
140, 222, 1278
100, 270, 1142
100, 270, 1142
117, 276, 1189
-,-,-
37, -40, 890
-97, -61, 535
-6, 35, 984
134, -60, 1377
115, 66, 1171
107, 158, 1236
107, 158, 1236
125, 106, 1453
150, 175, 1545
147, 105, 1484
71, 17, 1250
72, -35, 1282
30, -97, 1131
30, -97, 1131
14, -156, 1057
72, -409, 843
-50, -564, 330
-48, -743, 297
-32, -735, 175
-102, -818, -172
-151, -865, -333
-123, -998, -399
-110, -1051, -454
-72, -985, -438
-58, -855, -438
-85, -803, -479
-86, -841, -374
-86, -841, -374
-45, -824, -94
10, -758, 225
49, -529, 412
56, -325, 584
89, -326, 819
104, -190, 976
86, 115, 1085
86, 115, 1085
62, 389, 1232
41, 464, 1221
25, 416, 1169
67, 509, 1296
96, 497, 1375
96, 497, 1375
118, 405, 1376
114, 326, 1263
102, 231, 1154
103, 170, 1103
-,-,-
67, 107, 1096
66, 119, 978
28, 150, 987
32, 110, 938
32, 110, 938
64, 104, 1005
99, 160, 1098
112, 254, 1131
136, 297, 1196
154, 319, 1286
166, 295, 1373
166, 295, 1373
173, 316, 1406
158, 296, 1324
182, 123, 1313
213, -113, 1375
149, -255, 1159
122, -392, 1088
71, -491, 901
16, -537, 638
-92, -560, 289
-92, -560, 289
-129, -553, 93
-132, -604, -13
-149, -595, -177
-143, -646, -238
-119, -634, -308
-112, -693, -543
-73, -763, -648
-99, -806, -932
-103, -845, -1106
-123, -898, -1092
-131, -869, -940
-94, -505, -617
-39, -191, -18
31, -261, 477
93, -443, 644
181, -365, 911
209, -144, 1098
209, -144, 1317
231, 11, 1317
240, 163, 1503
205, 441, 1427
142, 549, 1231
175, 468, 1340
254, 274, 1456
243, 212, 1357
206, 234, 1236
224, 135, 1237
-,-,-
-20, 85, 845
-28, 73, 888
95, 7, 1207
95, 7, 1207
163, -28, 1345
138, 67, 1205
165, 52, 1231
183, 3, 1271
190, -52, 1291
190, -52, 1291
223, -190, 1378
207, -256, 1289
171, -265, 1149
161, -399, 1025
97, -462, 754
38, -528, 506
36, -644, 399
47, -695, 326
47, -695, 326
34, -778, 175
34, -872, 13
26, -968, -101
-7, -925, -169
-39, -925, -224
-53, -899, -191
-91, -914, -244
-110, -928, -256
-117, -919, -261
-96, -871, -105
-96, -871, -105
-56, -916, 88
-17, -882, 271
5, -811, 399
8, -716, 445
40, -596, 583
88, -489, 767
88, -489, 767
118, -440, 906
108, -284, 942
82, -153, 1065
39, 5, 1070
-35, 278, 985
-35, 278, 985
-39, 244, 1077
27, 245, 1317
-5, 307, 1255
-58, 307, 1124
-71, 328, 1135
-,-,-
-7, 21, 920
-7, 21, 920
23, 19, 1044
103, -17, 1237
124, 21, 1266
102, 64, 1204
134, 8, 1313
134, 8, 1313
172, -72, 1396
165, -151, 1331
152, -223, 1275
118, -302, 1132
91, -397, 1068
74, -439, 1002
26, -482, 855
26, -482, 855
10, -594, 719
0, -608, 590
-8, -725, 421
-9, -791, 340
-23, -806, 210
-23, -806, 210
-49, -873, 9
-63, -891, -106
-75, -951, -180
-87, -932, -269
-91, -924, -335
-113, -927, -441
-141, -924, -499
-152, -899, -547
-132, -773, -375
-107, -552, -91
-86, -496, 201
-60, -546, 390
-4, -421, 583
-4, -421, 583
34, -279, 804
60, -252, 962
70, -154, 1019
76, -37, 1131
98, 127, 1238
97, 233, 1271
-,-,-
-2, 178, 936
56, 223, 1004
137, 161, 1268
170, 177, 1295
155, 188, 1131
172, 147, 1174
172, 147, 1174
199, 89, 1260
216, 48, 1309
206, 32, 1199
194, -107, 1161
202, -255, 1178
179, -335, 1099
133, -367, 966
107, -409, 847
107, -409, 847
91, -523, 591
96, -705, 535
88, -774, 425
91, -794, 377
72, -783, 132
43, -875, -108
43, -875, -108
37, -928, -237
35, -972, -315
16, -1057, -389
-24, -1033, -455
-64, -935, -465
-105, -840, -403
-134, -760, -279
-123, -769, -80
-84, -740, 154
-20, -669, 448
13, -612, 609
16, -493, 711
16, -493, 711
9, -359, 796
17, -186, 908
30, 109, 1106
42, 293, 1184
32, 356, 1100
32, 356, 1100
68, 319, 1178
120, 336, 1333
95, 348, 1196
83, 343, 1112
104, 305, 1128
104, 305, 1128
133, 245, 1180
168, 124, 1261
148, 88, 1176
120, 46, 1067
-,-,-
-32, 72, 979
76, 34, 1193
104, 70, 1289
104, 70, 1289
115, 83, 1295
124, -3, 1196
185, -170, 1258
211, -314, 1308
207, -361, 1230
195, -385, 1156
164, -432, 1063
144, -498, 1013
122, -520, 920
93, -538, 786
93, -538, 786
48, -592, 543
37, -700, 417
25, -756, 270
22, -795, 174
-16, -796, -20
-16, -796, -20
-33, -863, -144
-44, -924, -204
-53, -938, -260
-61, -962, -295
-71, -978, -314
-85, -965, -238
-105, -973, -119
-117, -964, 28
-115, -882, 224
-91, -747, 481
-70, -655, 692
-89, -638, 761
-98, -514, 810
-98, -514, 810
-99, -379, 796
-84, -203, 808
-65, -81, 881
-39, 46, 889
-6, 129, 895
-6, 129, 895
40, 122, 1008
76, 153, 1142
81, 201, 1124
74, 209, 1061
74, 216, 1068
74, 216, 1068
78, 193, 1083
90, 188, 1138
99, 201, 1184
-,-,-
68, 92, 1013
29, 25, 1046
106, -17, 1183
80, 22, 1060
80, 22, 1060
91, 32, 1048
122, 0, 1172
129, 0, 1194
129, 0, 1194
134, 20, 1265
122, 20, 1333
104, -58, 1341
79, -158, 1362
74, -279, 1264
71, -381, 1131
71, -381, 1131
38, -526, 902
-8, -619, 647
-63, -621, 412
-77, -694, 285
-100, -697, 43
-123, -737, -175
-115, -787, -224
-133, -857, -369
-133, -842, -429
-122, -841, -328
-144, -847, -332
-128, -840, -174
-112, -739, -12
-86, -563, 254
-26, -545, 633
-26, -545, 633
-1, -435, 806
-6, -283, 901
-26, -170, 942
0, 101, 1102
-19, 293, 1108
-12, 378, 1081
-12, 378, 1081
28, 385, 1128
80, 419, 1289
74, 451, 1266
70, 389, 1255
80, 306, 1277
86, 259, 1285
86, 259, 1285
65, 214, 1210
73, 118, 1163
46, 38, 1100
-,-,-
-14, 27, 1019
-14, 27, 1019
4, -97, 1014
11, -72, 1040
9, 14, 1029
41, 66, 1172
41, 66, 1172
87, 7, 1305
81, 43, 1325
43, -71, 1201
43, -71, 1201
71, -219, 1198
104, -316, 1229
138, -384, 1279
85, -472, 1003
16, -546, 720
30, -552, 652
13, -701, 485
13, -701, 485
52, -736, 510
34, -665, 324
20, -763, 164
35, -862, 12
-1, -992, -169
-1, -992, -169
-17, -952, -278
-30, -1027, -278
-55, -1145, -445
-69, -1034, -586
-89, -897, -460
-75, -715, -214
-23, -637, 179
21, -608, 479
27, -498, 606
31, -294, 746
67, -49, 891
67, -49, 891
68, 365, 1102
21, 616, 1122
26, 741, 1163
82, 807, 1306
82, 807, 1306
167, 664, 1521
209, 480, 1569
212, 327, 1453
-,-,-
77, -49, 1260
77, -49, 1260
154, -130, 1452
155, -214, 1434
125, -286, 1305
141, -447, 1368
176, -468, 1387
143, -431, 1120
78, -492, 691
101, -677, 548
118, -842, 440
30, -737, 120
30, -737, 120
-41, -622, -218
-66, -748, -490
-88, -775, -717
-104, -811, -778
-97, -855, -695
-76, -849, -486
-53, -924, -239
-39, -906, -62
-14, -759, 127
12, -665, 396
12, -665, 396
42, -507, 645
29, -274, 708
12, -50, 715
5, 183, 990
-9, 365, 1100
-9, 365, 1100
-62, 484, 960
-78, 611, 899
-21, 644, 1079
-,-,-
43, -19, 935
56, -41, 915
127, -138, 1123
182, -186, 1128
162, -211, 1127
211, -123, 1212
270, -109, 1306
351, -298, 1497
316, -318, 1398
258, -297, 1298
221, -352, 1160
221, -352, 1160
131, -447, 861
99, -568, 773
64, -606, 654
8, -604, 562
-50, -561, 406
-124, -529, 106
-162, -635, -111
-139, -721, -201
-166, -723, -295
-183, -765, -493
-155, -993, -609
-84, -1099, -458
-31, -1029, -179
-61, -1136, -103
-79, -956, -12
-79, -956, -12
-61, -798, 114
10, -624, 382
59, -545, 693
44, -368, 871
36, -311, 1056
36, -91, 1130
36, -91, 907
-126, 400, 907
-194, 555, 728
-124, 442, 868
38, 294, 1328
39, 364, 1376
0, 347, 1159
0, 347, 1159
19, 225, 1109
76, 115, 1160
101, 42, 1223
-,-,-
207, -185, 1269
217, -164, 1324
277, -164, 1421
277, -96, 1421
281, -34, 1341
271, -210, 1428
321, -451, 1420
329, -549, 1213
307, -502, 1069
210, -414, 830
156, -421, 697
103, -524, 515
104, -700, 468
101, -775, 460
101, -775, 460
30, -656, 73
-81, -668, -408
-179, -707, -711
-189, -836, -717
-126, -1041, -597
-139, -1054, -606
-119, -924, -414
-104, -733, -246
-56, -523, 9
-22, -400, 273
14, -325, 468
104, -234, 777
161, 23, 1020
161, 23, 1020
164, 391, 1087
170, 713, 1131
174, 727, 1207
128, 570, 1234
156, 473, 1351
177, 414, 1512
174, 285, 1624
173, 85, 1648
-,-,-
97, 121, 1100
114, 216, 1085
123, 211, 1098
121, 194, 1023
155, 143, 1040
187, 66, 1121
173, 29, 1058
173, 29, 1058
192, -4, 1189
199, -10, 1183
214, -97, 1166
262, -272, 1264
313, -392, 1340
314, -569, 1280
313, -616, 1214
234, -649, 820
188, -687, 635
188, -687, 635
137, -753, 468
110, -813, 500
-9, -720, 267
-115, -555, -76
-230, -478, -696
-271, -622, -1009
-166, -826, -579
-88, -976, -194
-104, -891, -220
-59, -582, 54
-7, -484, 384
-1, -374, 645
-1, -374, 645
-35, -46, 764
-34, 316, 978
-10, 494, 1184
-13, 518, 1159
-17, 430, 1106
2, 310, 1127
2, 310, 1127
19, 294, 1217
35, 271, 1257
70, 184, 1316
-,-,-
32, -16, 1116
32, -16, 1116
87, -29, 1327
65, -15, 1266
72, 1, 1336
100, -6, 1413
100, -6, 1413
139, -148, 1404
149, -331, 1282
183, -400, 1238
208, -458, 1127
155, -660, 735
130, -820, 598
79, -895, 408
18, -866, 155
-64, -781, -150
-64, -781, -150
-132, -798, -342
-171, -859, -438
-172, -727, -467
-139, -700, -330
-107, -757, -126
-36, -737, 211
-11, -630, 437
-29, -526, 531
-50, -303, 552
-62, -62, 772
-48, 160, 961
-79, 297, 911
-54, 370, 967
-54, 370, 967
0, 379, 1155
31, 331, 1278
52, 394, 1368
67, 362, 1422
67, 362, 1422
113, 304, 1646
-,-,-
-37, -15, 1110
35, -106, 1202
27, -43, 1205
28, 30, 1171
53, -18, 1321
53, -18, 1321
132, -50, 1594
148, -100, 1642
169, -224, 1614
101, -362, 1280
70, -464, 1050
16, -581, 681
-11, -652, 324
-73, -716, -27
-73, -716, -27
-116, -751, -243
-151, -754, -423
-167, -816, -617
-160, -790, -620
-164, -780, -564
-144, -792, -375
-137, -766, -241
-111, -648, -66
-49, -552, 187
15, -445, 507
21, -303, 670
66, -137, 937
121, 68, 1339
86, 246, 1334
86, 246, 1334
35, 344, 1155
57, 358, 1245
76, 315, 1334
99, 277, 1344
96, 255, 1288
96, 255, 1288
141, 177, 1416
-,-,-
110, -60, 1126
157, -83, 1295
227, -84, 1478
247, -168, 1467
269, -299, 1455
262, -402, 1320
262, -402, 1320
232, -496, 1120
207, -629, 1009
153, -658, 824
49, -607, 454
-26, -646, 198
-57, -719, 82
-104, -752, -80
-121, -796, -208
-113, -853, -320
-102, -893, -406
-97, -939, -394
-75, -928, -289
-67, -899, -140
-58, -789, 50
-58, -789, 50
-35, -663, 252
1, -559, 473
26, -522, 626
14, -354, 699
14, -198, 814
14, -198, 814
32, -67, 999
30, 132, 1091
11, 247, 955
44, 288, 1078
44, 288, 1078
139, 227, 1355
171, 239, 1461
162, 272, 1437
-,-,-
78, 82, 1205
78, 82, 1205
124, -59, 1276
256, -380, 1510
282, -498, 1430
227, -538, 1094
179, -663, 844
176, -788, 778
134, -775, 618
134, -775, 618
71, -754, 427
14, -715, 208
-59, -734, -36
-98, -799, -193
-110, -810, -278
-131, -837, -322
-149, -876, -305
-148, -900, -236
-159, -842, -242
-148, -746, -131
-127, -702, 55
-91, -705, 265
-68, -626, 433
-37, -530, 592
-37, -530, 592
-31, -451, 689
-38, -290, 679
-35, -115, 802
-21, 109, 975
-8, 163, 957
59, 154, 1098
59, 154, 1098
115, 194, 1291
136, 221, 1349
156, 246, 1450
-,-,-
46, -206, 810
59, -266, 1009
132, -372, 1130
122, -327, 1043
122, -327, 1043
103, -283, 969
136, -353, 1104
166, -449, 1197
177, -515, 1204
175, -556, 1185
145, -622, 1035
134, -706, 987
106, -768, 853
65, -775, 642
38, -775, 522
-13, -770, 284
-13, -770, 284
-39, -775, 109
-56, -831, -29
-77, -854, -196
-84, -855, -264
-94, -903, -334
-116, -880, -483
-137, -885, -506
-133, -936, -466
-121, -982, -418
-125, -937, -362
-118, -773, -212
-87, -730, 76
-58, -790, 273
-38, -708, 368
-47, -558, 379
-47, -558, 379
-62, -449, 466
-76, -298, 613
-74, -99, 893
-51, 96, 1139
-72, 184, 1109
-84, 196, 1072
-28, 162, 1240
-28, 162, 1240
-,-,-
59, -46, 1039
111, -114, 1178
157, -102, 1291
168, -76, 1314
224, -98, 1464
219, -140, 1367
233, -268, 1300
249, -424, 1262
244, -539, 1167
192, -561, 925
192, -561, 925
123, -596, 609
76, -636, 429
14, -648, 187
-75, -604, -167
-108, -682, -362
-127, -805, -510
-145, -814, -651
-172, -887, -726
-177, -949, -709
-165, -916, -572
-170, -772, -414
-153, -700, -134
-117, -725, 158
-80, -750, 397
-58, -638, 473
-56, -534, 556
-56, -534, 556
-87, -410, 570
-71, -199, 828
-55, 34, 992
-58, 217, 967
-50, 232, 866
56, 113, 1061
56, 113, 1061
171, 24, 1413
189, 109, 1476
165, 162, 1389
148, 153, 1364
135, 180, 1359
-,-,-
42, -41, 1067
42, -41, 1067
78, 13, 1128
107, -13, 1172
162, -54, 1342
188, -31, 1383
174, -38, 1294
197, -167, 1284
220, -329, 1270
221, -416, 1217
208, -456, 1119
208, -456, 1119
154, -486, 855
77, -578, 489
31, -685, 251
16, -751, 60
-23, -848, -142
-65, -948, -362
-96, -1000, -523
-100, -1036, -505
-91, -1114, -390
-108, -984, -300
-114, -810, -162
-111, -692, 41
-102, -592, 257
-70, -510, 495
-70, -510, 495
-77, -364, 562
-77, -133, 730
-65, 118, 926
-81, 437, 983
-70, 418, 882
41, 243, 1063
41, 243, 1063
119, 170, 1300
155, 256, 1404
169, 274, 1451
179, 170, 1433
189, 72, 1464
-,-,-
21, 13, 1041
134, -33, 1057
134, 22, 1081
126, 50, 1034
126, 50, 1034
176, 48, 1223
221, 43, 1397
231, 60, 1419
213, -12, 1320
219, -152, 1291
221, -294, 1283
208, -439, 1162
196, -463, 1022
196, -463, 1022
97, -539, 593
21, -654, 275
23, -753, 172
2, -897, -11
-28, -962, -259
-60, -932, -468
-95, -1074, -544
-90, -1011, -473
-85, -832, -331
-94, -715, -135
-98, -752, 82
-98, -752, 82
-85, -734, 233
-79, -646, 322
-49, -566, 514
-29, -390, 611
-29, -200, 722
-17, -19, 842
-17, -19, 842
-19, 154, 887
12, 273, 903
82, 243, 1090
170, 187, 1319
224, 100, 1464
226, 33, 1409
226, 33, 1409
228, 31, 1431
211, 23, 1415
188, -28, 1317
163, -73, 1234
127, -82, 1101
-,-,-
128, -36, 1135
162, -82, 1276
176, -78, 1216
176, -78, 1216
148, -46, 1075
172, -221, 1091
223, -351, 1204
237, -396, 1226
197, -419, 1051
155, -505, 943
125, -630, 786
89, -714, 697
60, -763, 541
60, -763, 541
41, -832, 343
10, -845, 114
-22, -858, -70
-40, -896, -190
-58, -930, -323
-86, -897, -402
-86, -954, -325
-82, -1022, -274
-91, -970, -280
-105, -818, -183
-81, -718, 80
-81, -718, 80
-68, -672, 337
-59, -600, 462
-47, -470, 575
-67, -277, 576
-45, -67, 775
-9, 82, 1037
-9, 82, 1037
4, 248, 1098
64, 176, 1102
149, 133, 1318
212, 27, 1534
209, 30, 1502
209, 30, 1502
174, 47, 1359
148, 1, 1267
122, -44, 1192
102, -94, 1081
84, -102, 993
84, -102, 993
70, -122, 936
64, -124, 932
-,-,-
76, -130, 1103
76, -130, 1103
136, -158, 1142
159, -130, 1122
175, -98, 1130
183, -163, 1218
224, -202, 1375
222, -127, 1326
210, -160, 1235
222, -329, 1247
214, -432, 1206
182, -500, 1054
121, -531, 884
81, -603, 731
81, -603, 731
59, -647, 592
8, -711, 321
-27, -759, 117
-43, -813, -39
-72, -903, -249
-109, -967, -473
-97, -1015, -443
-76, -1008, -258
-73, -927, -107
-83, -803, -32
-83, -803, -32
-84, -676, 141
-60, -551, 432
-19, -401, 699
-26, -282, 777
-16, -134, 920
-3, 13, 1039
0, 153, 1056
0, 153, 1056
21, 196, 1082
93, 119, 1259
139, 35, 1364
140, 28, 1335
140, 28, 1335
143, 0, 1313
138, -12, 1282
129, -28, 1234
112, -105, 1166
95, -122, 1132
79, -110, 1036
40, -94, 899
40, -94, 899
27, -98, 836
45, -114, 875
68, -101, 964
-,-,-
77, -164, 1038
103, -185, 1092
121, -165, 1038
139, -155, 1122
139, -155, 1122
172, -94, 1318
170, -23, 1378
161, 84, 1388
140, 14, 1254
166, -168, 1316
186, -229, 1273
172, -345, 1119
129, -425, 933
81, -523, 699
81, -523, 699
62, -691, 545
62, -805, 476
33, -843, 286
-14, -893, 10
-67, -923, -250
-81, -908, -309
-68, -1012, -212
-66, -975, -125
-66, -975, -125
-93, -799, -166
-88, -610, 23
-67, -504, 304
-41, -518, 573
-58, -388, 600
-65, -129, 665
-43, 133, 997
-33, 354, 1216
-33, 354, 1216
-58, 413, 1066
-4, 280, 1001
74, 94, 1268
109, 69, 1416
97, 69, 1306
97, 69, 1306
102, -2, 1289
123, -81, 1329
118, -107, 1325
92, -63, 1228
61, -35, 1113
50, -54, 1064
50, -54, 1064
44, -90, 1022
33, -69, 988
-,-,-
-3, -73, 975
78, -155, 1061
98, -198, 1076
106, -173, 1037
116, -151, 1068
163, -191, 1264
198, -178, 1457
171, -58, 1467
171, -58, 1467
126, 0, 1348
100, -94, 1309
109, -239, 1263
78, -329, 1084
30, -396, 807
-32, -489, 687
-63, -563, 582
-63, -563, 582
-88, -658, 406
-81, -750, 279
-104, -806, 22
-138, -907, -237
-142, -1032, -352
-142, -1061, -358
-127, -1073, -199
-136, -1033, -43
-155, -918, 108
-152, -734, 292
-160, -587, 412
-157, -480, 533
-161, -288, 629
-157, -32, 776
-177, 204, 824
-188, 329, 765
-114, 281, 853
-114, 281, 853
13, 161, 1121
98, 74, 1365
108, 4, 1355
105, -18, 1325
108, -50, 1313
110, -90, 1298
110, -90, 1298
133, -118, 1343
104, -111, 1222
74, -63, 1101
58, -35, 1024
54, -39, 990
69, -72, 989
69, -72, 989
83, -78, 989
77, -72, 930
82, -98, 920
95, -97, 966
95, -97, 966
103, -103, 994
119, -121, 1097
116, -126, 1114
-,-,-
71, -182, 964
44, -181, 934
102, -113, 983
102, -113, 983
137, -114, 1124
198, -167, 1320
218, -145, 1458
201, -42, 1418
166, -58, 1324
149, -208, 1258
145, -328, 1234
126, -322, 1147
95, -390, 1011
37, -558, 711
24, -653, 485
24, -653, 485
35, -751, 358
9, -795, 122
-34, -815, -157
-61, -935, -308
-55, -923, -378
-76, -918, -411
-86, -938, -391
-99, -856, -383
-126, -820, -311
-122, -778, -158
-113, -740, 49
-113, -740, 49
-97, -712, 197
-39, -613, 484
-1, -563, 709
-9, -479, 722
-21, -315, 748
10, -133, 941
22, 32, 1041
22, 32, 1041
53, 144, 1058
87, 126, 1133
148, 108, 1321
173, 123, 1362
160, 193, 1262
160, 193, 1262
159, 210, 1213
175, 160, 1258
192, 110, 1283
182, 66, 1189
161, 53, 1091
146, 42, 1023
146, 42, 1023
139, -1, 999
129, -18, 982
-,-,-
